"w2360","w2370","w2371","w2885","w2905","w2910","w2920","w2970","w2975","r349000","r547000","r547001","r547002","r547003","r548000","r549002","r549004","r647000","r648001","ev.82361","ev.82562","tmed.82361","tmed.82562","tmax.82361","tmax.82562","tmin.82361","tmin.82562","u.82361","u.82562","ano","mes","tempo"
0.00882204946771431,1.01435586841995,1.02993995289543,NA,NA,NA,NA,NA,NA,0.788853971931446,0.393899230153638,-1.5198019326441,-0.264772658042489,-0.463411401418177,0.516453682591176,0.28540863209566,0.886100624534943,0.359616307986571,0.393087489363381,-1.34640658961921,-0.340547616928546,-0.922356714888156,-0.61977327343292,-1.07170272454992,-0.58712741139365,-0.419744255103106,-0.163776391544642,NA,NA,1985,5,-0.533905273433935
NA,0.00906149151158461,0.111772966116783,0.374091697937413,NA,NA,NA,NA,NA,-0.637156372290555,-0.765713031819458,-1.5198019326441,-0.672812349133047,-1.62399552248786,-1.41509995420604,-1.1326850681738,-1.17358892795579,-0.958480387409916,-0.202318839903901,-0.211193510676678,0.470213679119799,-0.976306718844327,-0.961350513291091,-0.660514226442094,-0.324766975407921,-0.82907716035796,-1.32739229808813,NA,NA,1985,6,-0.527624034922936
-0.175780398277613,-0.459928535676486,-0.484429764416288,-0.483684783380137,NA,NA,NA,NA,NA,-1.25423063380543,-1.72405203481323,-1.5198019326441,-1.68597431009141,-1.62399552248786,-1.74135554429608,-1.83500922531874,-1.24692186195361,-1.34781459197531,-1.69741195986907,0.710107624151865,1.27018547399538,-0.650431835572803,-0.517220603092011,-0.063803280935984,0.234032064283198,-1.08719710026928,-1.70630840962964,NA,NA,1985,7,-0.521342796411954
0.0500195117259866,-0.987646539470754,-0.96266157124005,-0.924580516761146,NA,NA,NA,NA,NA,-0.978374606868721,-1.57240518489252,-1.5198019326441,-1.77793909055926,-1.62399552248786,-1.74135554429608,-1.78586983661639,-0.586956834345953,-1.71469394050272,-0.937688593745221,1.03978485459869,1.46445454821597,0.179122532550387,0.392923080140019,0.776549674308162,1.02813466274426,-0.397290087493325,-1.00195611040489,NA,NA,1985,8,-0.515061557900973
-0.0382001706965786,-1.44079232710047,-1.33608329443904,-1.16650460141792,NA,NA,NA,NA,NA,-1.57269230027647,-0.170592242925041,-1.5198019326441,-0.940512914193394,-1.62399552248786,-0.602325694699617,-0.292033561209219,NA,-0.592417621867707,-1.69741195986907,0.583294363846755,1.07433476560641,0.392674631543576,0.402363759940802,0.651500300815429,0.83025632339448,-0.0151329528207115,-0.457326854594898,NA,NA,1985,9,-0.508780319389974
-0.634283828920498,-0.480142241669282,-0.415662446666794,-1.05171372717086,NA,NA,NA,NA,NA,-0.383232741345219,0.648930570387495,0.775475614057321,0.356444088106813,-1.62399552248786,0.0109036077325664,0.187870297863886,NA,0.502025939880024,-0.104756943459242,0.599364708750542,0.0260387022959796,0.631606835522895,-0.372508809044705,0.39695098230345,-0.211406536711303,0.631579068296228,-0.360603804869585,NA,NA,1985,10,-0.502499080878992
0.526708198546674,0.173123380191178,0.107459652052128,-0.597491599858745,NA,NA,NA,NA,NA,-0.189120126277339,0.427100731224027,-1.5198019326441,0.59113403400816,0.197004522422531,0.426539662256806,0.248924474503134,NA,0.227974626651373,0.23837482743991,-0.533882417746421,-0.148724953178031,0.0045346999561324,-0.50445040667525,-0.295314155885845,-0.3812135096363,0.187010243007177,-0.298761015025612,NA,NA,1985,11,-0.496217842368011
-0.496097847126702,0.970840023143324,0.941120913002267,0.0376151990065842,NA,NA,NA,NA,NA,1.02466997261139,1.15558558431435,-1.5198019326441,1.15042788591313,1.34668158074806,1.00603565539522,1.69750363273835,NA,1.50041991827351,1.37522837173376,-1.27429810104664,-1.34832481688909,-1.23634011812101,-1.3796669101281,-1.63717364446494,-2.28812852001385,-0.190612658662031,-0.217098953409633,NA,NA,1985,12,-0.489936603857012
-0.464186161095838,1.95012027336989,2.02875836201282,1.03665570293807,NA,NA,NA,NA,NA,1.09316114498372,0.674944316623218,0.79144422552967,0.709791353520536,0.741668681335868,0.668905255226116,1.60084782432621,NA,0.592706462149962,1.13163449176406,NA,-0.901230712986022,-1.23406747420435,-1.09267539841297,-1.30975879631987,-1.30115960005976,-0.252926816792628,-0.347745808099643,1.62599211607482,NA,1986,1,-0.48365536534603
0.523109681030808,1.62118729351041,1.67744218606519,1.30723914660997,NA,NA,NA,NA,NA,1.03212156483864,0.953269505041866,1.69487819133213,0.652503530070564,0.824910202452577,1.18195233238438,0.807023206772393,NA,0.625341319302322,0.838311498177544,-2.10045223151801,-1.65670339669873,-1.60957748507397,-1.65727198505271,-1.55283920950495,-1.66390491582991,-0.688680747909852,-0.66070000809509,1.90755732262311,1.18233208416117,1986,2,-0.477374126835049
-0.00408272142956034,1.47713835302187,1.56256748322211,1.42526246360715,NA,NA,NA,NA,NA,1.48673833801869,1.74424301743832,1.14045478504387,1.74588568384676,1.21685541745511,0.975540942647995,1.31909162553927,NA,1.80809922427968,0.682220534259112,-2.11675975816394,-1.32278816247641,-1.84700021290093,-1.35061769571054,-2.06721133554774,-1.52919916945618,-0.356980440047898,-0.295939149581396,1.95019376553154,1.30045804524011,1986,3,-0.47109288832405
0.920805645767288,1.19252707251638,1.223729353768,NA,NA,NA,NA,NA,NA,1.52035029006972,1.21324216357539,1.31213947029171,0.936973949022599,1.45883699064548,1.35234907135175,1.1275303539138,NA,0.785675473542737,-0.00404058745692666,-2.21619379830181,-1.36766462029886,-1.04262026537379,NA,-1.43690279510617,NA,-0.209391801072279,0.0178693924829733,2.12593504620918,1.23403963934897,1986,4,-0.464811649813068
-0.213854068182137,0.649321477824648,0.566390809526055,NA,NA,NA,NA,NA,NA,0.168646516048838,-0.599523929794719,-0.403350651816509,0.013039527770862,1.51675643749951,-0.449451994342183,0.0311404128928105,NA,0.136271525784545,-0.88903735209434,-0.886066029307869,-0.277135766702757,-0.337898338696272,NA,-0.18422759842405,NA,-0.0905947868617881,0.055735297334849,1.28140156206491,0.484587493182093,1986,5,-0.458530411302087
-0.666574179085868,-0.137268444242175,-0.185036059301945,NA,NA,NA,NA,NA,NA,0.275457272377693,0.0288245912449243,0.194652819086006,0.0840613777557497,0.223287268237374,-1.74135554429608,-0.261220175709978,NA,-0.110637538860704,-1.41354717905836,-0.000661945969190457,0.180039276340507,-0.682579294180187,-0.951124282465388,-0.376469727120568,-0.43074272196685,-0.752067721097199,-1.59653004071147,0.515658781994998,0.246793370172123,1986,6,-0.452249172791088
-1.26267748185893,-0.606090968394766,-0.650904105742385,NA,NA,NA,NA,NA,NA,-1.29860455482468,-1.43331000670511,-1.22017794039293,-1.16773766438061,-1.62399552248786,-1.74135554429608,-1.5726276622999,-1.82897134761956,-1.32480472543181,-0.612254831372716,0.308442595640695,0.802243726312383,-0.812135732847275,NA,0.156102347327319,NA,-1.02791544343138,-1.2428677976767,1.06820229397271,-0.38963345484191,1986,7,-0.445967934280106
0.932875684810777,-1.01407970150071,-1.07147363278439,NA,NA,NA,NA,NA,NA,-0.981453526016767,-1.72405203481323,-1.5198019326441,-1.76039416532042,-1.62399552248786,-1.74135554429608,-1.24881380134474,NA,-1.28197754511,-1.08211467586952,0.760515613209212,1.16048986988263,-0.251607555285208,0.325689087674252,0.904828227980324,1.05734074651743,-0.938308418233576,-0.876628638755782,1.03255038339098,-0.670437665769957,1986,8,-0.439686695769125
0.440038738987612,-1.3295966100219,-1.32214772359448,-1.15577638818684,NA,NA,NA,NA,NA,-1.1365617699581,-1.72405203481323,-1.5198019326441,-1.72831749684373,-1.62399552248786,-1.74135554429608,-0.592147214962873,NA,-1.53978429344724,0.0892502340106028,0.631315292553759,0.726710843250069,0.236070133601376,0.357629984252837,0.408033587111262,0.678219039765627,-0.271798055677812,-0.0251152198829583,0.364878296790881,-0.39775067938164,1986,9,-0.433405457258126
0.0599858637713876,-0.459928535676486,-0.288815955357267,-1.10302667880988,NA,NA,NA,NA,NA,0.7429099961761,0.185144569330067,0.340223641925016,-0.0421988985802234,0.681813866529171,0.259986559122508,0.582700780411623,NA,0.149567857742533,-0.336923257242213,-0.275623560907733,-0.676665049293445,-0.322670950079642,-0.561004011010298,-0.440783894212659,-0.323742736458565,-0.323854561031381,-0.143621705814205,0.737997354930541,0.619007447224376,1986,10,-0.427124218747144
-0.394171959698035,-0.381148403443558,-0.395768303421699,-0.792526898204796,NA,NA,NA,NA,NA,0.141772403815759,0.59469777163224,0.717990138839751,-0.245383120607739,0.0749896655211731,-0.709025031534699,0.355147199747728,NA,0.210018312825735,-0.228468811602221,-0.658736328167685,-0.574946436153607,-0.405335843641492,-0.77145848857743,-0.895865383022785,-0.702944623552977,-0.242095620776872,-0.483203288837908,1.57915566297671,0.810410531470401,1986,11,-0.420842980236163
NA,-0.0304175259313412,-0.0593009496971217,-0.605357834685383,NA,NA,NA,NA,NA,0.608139645977649,0.584018003317016,0.69780251293762,-0.136297989432292,0.730351458874804,0.180668617039369,0.577262609895278,NA,0.955500590764398,-0.00921195598851874,-0.647717014718947,-1.09347360610749,-0.231303246504619,-0.617702750363322,-0.634509546751351,-0.597018380719388,-0.251357057857507,-0.113227021650498,1.27819356717283,0.866632737456889,1986,12,-0.414561741725164
-0.691500122137922,0.526346745644985,0.443406585142942,0.178061901321984,NA,NA,NA,NA,NA,0.0250454234797887,0.30757483118686,0.464154278517064,0.596674995156391,-1.62399552248786,0.613831839050545,0.603296789734606,NA,0.429061222907518,-0.457897254925187,-0.669787387836174,-0.917065824445353,-0.340999339965338,-0.389733289697611,-0.643537292495503,-0.297806420348533,-0.22089279542631,-0.0826345561094219,0.933311984830431,0.689982597052817,1987,1,-0.408280503214182
NA,0.187312476232631,0.120352646887432,0.402864524657843,NA,NA,NA,NA,NA,1.06892673758588,0.173162674558675,0.332074648211138,0.537931090738958,0.538244762318352,NA,0.229075643294226,NA,0.662318664334456,-0.660454542122962,-0.620306332001495,-1.11654410465706,-0.712015765088774,-0.193068102272224,-1.24560775192596,0.135406507397211,-0.327967718039285,0.231864347079939,1.34657094458587,0.421089742715784,1987,2,-0.401999264703201
0.0212401898221967,1.31721246081265,1.28252927045593,0.961118110193329,NA,NA,NA,NA,NA,1.6182276025997,1.93698688989687,1.92004766142832,1.39445505856741,0.147071995839975,NA,1.50986853929096,1.91729922636387,1.24359783695043,0.03733794458685,-1.43346826975819,-1.74618685442163,-1.27984854839483,-1.06476757133312,-2.02986191855409,-1.30392689473108,-0.404792675010715,-0.0174017581782217,1.66719936229874,1.36919771711422,1987,3,-0.395718026192202
0.37211491893833,1.11810473147624,1.13014304231867,1.13566551323247,NA,NA,NA,NA,NA,0.942630468765759,0.321013792995397,0.473876327265853,-0.120189846145415,-1.62399552248786,NA,0.187870297863886,0.757763498515798,0.152869061544656,-0.115165593443702,-0.7537026525399,-0.917065824445353,-0.417325108062333,0.187053991590382,-0.933738253450892,0.366328707387189,0.04908132308221,0.398933942965043,1.4049100046358,0.65772371679725,1987,4,-0.38943678768122
-0.893430646111303,0.122543806517215,0.14153304837916,0.613054236492685,NA,NA,NA,NA,NA,0.178593455900837,-1.12633760275116,-0.912672444648997,-0.904441015009535,-1.62399552248786,0.01353769001576,-1.32023363001099,-0.0704844085769951,-0.611691409750702,-0.993075083746921,0.154656371741513,0.0260387022959796,0.229881618564237,0.721017313546356,-0.309887261812466,1.06097865606765,0.576005939746405,0.0242569995318272,1.19531022629339,0.0009823101517813,1987,5,-0.383155549170239
-0.202454533503406,-0.683513626546944,-0.743445563895573,0.104510189125112,NA,NA,NA,NA,NA,-0.0251278096763237,-1.72405203481323,-1.5198019326441,-1.77793909055926,-1.62399552248786,-1.03085648135154,-0.959974952348725,-0.722109504900947,-1.2241428658476,-1.02129784115159,0.185892273758912,0.216648971644731,0.00828085335584073,0.802096796226411,-0.368354169997097,1.33311959601842,0.267208739282213,-0.0144047115009363,0.809233315635982,-0.367468697074922,1987,6,-0.37687431065924
0.923991595344747,-1.20927031231537,-1.2947263661024,NA,NA,NA,NA,NA,NA,-1.93356638518716,-1.72405203481323,-1.5198019326441,-1.28320501557385,-1.62399552248786,-1.33870724673793,-1.80930876963037,-1.82897134761956,-1.71469394050272,-1.69741195986907,1.23317728292434,1.28801443371988,0.231332648878977,0.986483934340239,0.402187139759511,1.99585909120586,-0.145013442099695,-1.10456148967456,0.18904451315841,-1.14329221503144,1987,7,-0.370593072148258
1.10145123119813,-1.59276334596437,-1.67043607868806,-1.243334451041,NA,NA,NA,NA,NA,-1.28951515170841,-1.18549483326033,-0.971354753876773,-1.77793909055926,-0.402345007122316,-1.26840563071663,-1.20475616876064,0.0553651286650316,-1.71469394050272,-1.69741195986907,0.870768324130249,0.961746783012175,0.10660923139963,0.998235835452406,0.0749467760925961,1.52447382077672,0.194404370110407,0.0382223140630821,0.573518962007055,-0.925360300430634,1987,8,-0.364311833637277
-1.0563286995213,-1.99436250168988,-1.99968071083694,-1.37057535793489,NA,NA,NA,NA,NA,-1.10565263050873,-0.881968298153516,-0.672745231696251,-1.19132394575762,-1.62399552248786,-0.177599152319773,-0.182045474903523,0.132071487326755,-1.4396064269254,-0.340476878932667,1.47670918601453,1.00656361846329,0.711129141354293,1.19659186382109,0.234901972329094,1.38248821814437,0.858517211064459,0.88068496360645,0.409406956533416,-1.13997130125945,1987,9,-0.358030595126278
0.228096983929015,-1.36077960467641,-1.2947263661024,-1.27722228714941,NA,NA,NA,NA,NA,-1.54246141288116,-0.214571441156728,-0.0337144567229498,-0.290447601871204,-1.62399552248786,0.0539791142739396,-0.316925304737264,-0.112121580341491,0.0718792788793367,-1.1254305656251,1.49933352361635,0.54991183711849,1.14862770676956,0.805623364816595,0.284380900999481,0.768669124087503,1.51914552468634,0.952516105945518,0.0279229291620599,-0.480218835824444,1987,10,-0.351749356615296
0.541632398633632,-0.573827303066129,-0.626827487857678,NA,NA,NA,NA,NA,NA,-0.916059621915394,0.403106831746489,0.543096851078707,NA,-1.62399552248786,NA,0.244606339733625,0.427868329881743,NA,NA,1.30807827233146,-0.452275548399176,1.37651252348044,0.339324484353189,0.221375773271405,0.23531536032211,1.91158448497602,0.612429397013264,-0.364755573131269,0.217706050460425,1987,11,-0.345468118104315
0.814245219960067,0.851741615812323,0.788461909246297,NA,NA,NA,NA,NA,NA,0.148539356672549,1.30597487228916,1.37548400167062,NA,0.0682875018906882,NA,0.498581236950028,0.0207855640351927,NA,NA,0.904388942778055,-0.356717269817147,0.952840894495773,0.241674699975333,-0.134486537258573,-0.103499254062212,1.47986436176744,0.72923885826385,-0.0302682265040032,0.357060736863262,1987,12,-0.339186879593316
0.386196507150577,1.08974917308868,1.69351099319168,0.690368762297889,NA,NA,NA,NA,NA,1.30431467003849,0.920824601312094,0.841277590452914,0.603845359113664,0.534977547103764,0.718892062088378,0.593031779725628,0.710051479351416,0.95085337387881,-0.0434165523014889,-0.330984994710411,-0.686160421813213,-0.545286649737469,-0.258128001686878,-1.20521662412243,-0.30722449755638,0.0864035976096979,0.274478501257985,1.0993617610581,0.575423970334849,1988,1,-0.332905641082334
0.491821271968014,1.08155090268775,1.01036016437679,0.880292725001354,NA,NA,NA,NA,NA,0.585183525981229,0.448099036803513,0.583338804997186,0.79842443201418,0.402945648499769,0.453829803958098,1.76100930421749,1.5454984209932,1.76378496688581,NA,-0.799222372471305,-1.35475343652617,-0.223177027158716,-0.321446449398415,-1.07170272454992,-0.402169867392935,0.753484135929848,0.282190858201539,1.05522547003716,0.940696191818395,1988,2,-0.326624402571353
1.13986623643527,1.69893583193515,1.29177730694742,1.19316579471049,NA,NA,NA,NA,NA,1.44814521700602,1.69390488867857,1.77417912014875,1.44205478946972,0.0759438099175836,1.21080025431956,1.30659728342439,1.40999800406496,1.87352396440202,-0.409383168879736,-1.30035822350724,-1.21126989082593,-0.937584103504786,-0.577774290037722,-1.56125423068628,-0.368816945536148,0.230089796071934,0.245249871741093,NA,1.05385843755803,1988,3,-0.320343164060354
-0.764040991861482,1.21905442145575,1.00243180272085,1.32881538460464,NA,NA,NA,NA,NA,1.47241684678532,1.06468866166108,1.14296800915604,1.26356865960787,-1.62399552248786,1.14596844563446,1.46150116451994,-0.206929998461522,1.64048731464666,0.0652025161479717,-1.6353991870008,-1.32278816247641,-0.977056399107635,-0.507105882511525,-1.61544505182255,-0.443189721582562,0.336356929571437,0.246099273031488,1.80565291600581,1.14659148534032,1988,4,-0.314061925549372
-0.671769273051774,0.29021898218123,0.198890734016301,1.14785276913055,NA,NA,NA,NA,NA,0.479590873992987,-0.21102222567281,-0.0337144567229498,0.00772717691776498,-1.62399552248786,0.02227115303637,-0.011518850943705,-1.82897134761956,-0.190487839032496,-1.66736170983571,-0.697555237360328,0.204525356847286,-0.267559897079998,0.449406226129314,-0.663306789648282,0.533556555112601,0.563031395081102,0.180085439994395,1.3702104586719,0.102790009447128,1988,5,-0.307780687038391
0.153056008773669,-0.305512961929463,-0.557307766580101,0.0585242500702589,NA,NA,NA,NA,NA,0.578443230768672,-0.674703159729502,-0.466003131015287,-0.896955775543095,-1.62399552248786,-0.679954059888256,-0.159053019367737,-1.82897134761956,0.0621304711573487,-0.466015771134109,0.291164124350938,0.630978052972394,-0.461533764429173,-0.161340840974283,-0.866108881273862,0.329532859846995,-0.0696945899406845,-0.949088234437459,0.502452913017006,-0.205131894809471,1988,6,-0.301499448527392
1.13980522057256,-0.987646539470754,-1.02680891532729,-0.669621604475586,NA,NA,NA,NA,NA,-0.562380984074727,-0.450994455448652,-0.257745357322427,-1.77793909055926,-1.62399552248786,-1.28371884804266,-1.30654675555589,-1.82897134761956,-1.21512353270937,-1.25452648324226,1.47022262270818,1.2750681591958,-0.609823218011625,-0.203751688554763,-0.448637318841046,0.681035108615872,-0.617159862695951,-1.6077182306381,-0.21949714046781,-0.931212766815122,1988,7,-0.29521821001641
